Date,Open,High,Low,Close,Volume
2021-11-15,147.42318436184277,148.9036023660625,146.5016032105498,147.06044006347656,59222800
2021-11-16,147.0016078768631,148.52123530858523,146.41336017433824,148.04083251953125,59256200
2021-11-17,148.0408318977374,151.96244333873707,148.03103325464866,150.48204040527344,88807000
2021-11-18,150.6977495476136,155.56053998029552,150.05067998656534,154.77621459960938,137827700
2021-11-19,154.56052415802415,157.86449238063588,153.4624776050976,157.40370178222656,117305600
2021-11-22,158.51151062719015,162.45273390045784,157.84484393287838,157.8644561767578,117467900
2021-11-23,157.96251620186436,158.62919797716998,155.9428885480248,158.24684143066406,96041900
2021-11-24,157.59973682970724,158.96249600856913,156.51148921495005,158.76641845703125,69463600
2021-11-26,156.4429214975391,157.30566600685046,153.2958211322195,153.73699951171875,76959800
2021-11-29,156.24678611367216,158.03112635226864,155.67815070663897,157.09974670410156,88748200
2021-11-30,156.85467072649087,162.27629775232137,156.7860353404558,162.06060791015625,174048100
2021-12-01,164.19789952763372,166.9626433245141,161.3057135061921,161.541015625,152052500
2021-12-02,155.62919880809736,160.9821915399104,154.7076174689811,160.55081176757812,136739200
2021-12-03,160.80568201972204,161.72726310588908,156.5899467105327,158.66839599609375,118023100
2021-12-06,161.0704018625744,164.59005999270414,161.06060321811478,162.08023071289062,107497000
2021-12-07,165.7664958783119,168.2175027106271,165.04099247043354,167.82533264160156,120405400
2021-12-08,168.7567404835119,172.51168504122978,167.35475668604474,171.64892578125,116998900
2021-12-09,171.48227664120193,173.28621440591945,170.5116723744327,171.13912963867188,108923700
2021-12-10,171.77639006130698,176.10976886642817,171.26657639018677,175.93328857421875,115402700
2021-12-13,177.5705153236296,178.5607315305585,172.09006834297347,172.29595947265625,153237000
2021-12-14,171.81560410510698,174.25681265308427,168.83518594286804,170.91363525390625,139380400
2021-12-15,171.6783640596761,175.9823324841572,168.93323276156414,175.7862548828125,131063300
2021-12-16,175.76664959457935,177.59019978284007,167.4038131560954,168.88421630859375,150185800
2021-12-17,166.59985400570397,170.07048857395336,166.36456688905028,167.78614807128906,195432700
2021-12-20,164.98220734461725,167.23713712314685,164.17828470413107,166.42340087890625,107499100
2021-12-21,168.19793052968907,169.80579079626787,165.8057448980021,169.59991455078125,91185900
2021-12-22,169.64889893145047,172.41364208964774,168.7763410121153,172.1979522705078,92135300
2021-12-23,172.4038581227058,173.38426103506748,171.83522263836468,172.82542419433594,68356600
2021-12-27,173.61955533140323,176.8842989595941,173.5999580433746,176.7960662841797,74919600
2021-12-28,176.62937357994824,177.77644307078862,175.03131221487746,175.7764129638672,79144300
2021-12-29,175.81563141032092,177.09015800958719,174.64894971467933,175.86465454101562,62348900
2021-12-30,175.95292543158308,177.03137470215592,174.5999645211849,174.7078094482422,59773000
2021-12-31,174.5999629626884,175.71762176050464,173.7862266948401,174.0901641845703,64062300
2022-01-03,174.34502364212594,179.2960605447065,174.22738009869917,178.44309997558594,104487900
2022-01-04,179.05099416209845,179.35491668068815,175.60977025994117,176.17840576171875,99310400
2022-01-05,176.09017287650624,176.639196130045,171.21756906170717,171.49208068847656,94537600
2022-01-06,169.31558203356892,171.8646356206371,168.27635732737943,168.62930297851562,96904000
2022-01-07,169.50183540964022,170.727338880113,167.67828564718639,168.7959442138672,86709100
2022-01-10,165.7665135929736,169.119489502726,164.87434342032694,168.81556701660156,106765600
2022-01-11,168.9430194109857,171.74695708640064,167.47241519588906,171.64892578125,76138300
2022-01-12,172.6685372139698,173.70776179361494,171.39402553539196,172.09010314941406,74805200
2022-01-13,172.33520961359125,173.15874440691425,168.42339690566672,168.81556701660156,84505800
2022-01-14,167.9822368621362,170.37442243944997,167.73713612609606,169.6783447265625,80440800
2022-01-18,168.14886183274072,169.15867541780838,166.090025136866,166.47238159179688,90956700
2022-01-19,166.6684893743364,167.72732627847407,162.68805608048748,162.9723663330078,94815000
2022-01-20,163.70766807832655,166.3547528521012,160.9625370330281,161.28607177734375,91420500
2022-01-21,161.19786916739386,163.07044260044782,159.11941946941513,159.22726440429688,122848900
2022-01-24,156.88410755310724,159.1194254143862,151.6683559036137,158.45274353027344,162294600
2022-01-25,155.8644175214936,159.5703385417507,153.94283660123486,156.64874267578125,115798400
2022-01-26,160.29591090449674,161.1684690871765,154.72722833633023,156.56057739257812,108275300
2022-01-27,159.26644379654334,160.62920319221885,155.17816560951687,156.09974670410156,121954600
2022-01-28,162.46259295194113,167.01166242026449,159.60961653958563,166.99205017089844,179935700
2022-01-31,166.8253561445004,171.57050245050323,166.18808530239932,171.3548126220703,115541600
2022-02-01,170.5999083862923,171.41364461299403,168.93322639800166,171.1881561279297,86213900
2022-02-02,171.32542255843316,172.4332827246188,169.93325210735014,172.39405822753906,84914300
2022-02-03,171.0606653164751,172.786183707371,168.74691425939443,169.51162719726562,89418100
2022-02-04,168.53001022690665,170.90562127726093,167.54835821492657,169.22698974609375,82465400
2022-02-07,169.6883399458675,170.75833687095522,167.81338131131074,168.51036071777344,77251200
2022-02-08,168.57912565086542,172.13271674858726,168.2846269994,171.62225341796875,74829200
2022-02-09,172.81983276089403,173.40881495712398,171.6909240051843,173.0456085205078,71285000
2022-02-10,170.94487045999796,172.26028048182204,168.40239549718422,168.96192932128906,90865900
2022-02-11,169.16808987950634,169.90432887481495,164.95679443820137,165.54579162597656,98670700
2022-02-14,164.2990984096048,166.46855602542965,163.50396264767951,165.78140258789062,86185500
2022-02-15,167.8330301983069,169.77669680858907,167.1262396166007,169.61962890625,62527400
2022-02-16,168.69692548039376,170.15957757586978,166.92994864069578,169.3840789794922,61177400
2022-02-17,167.89194849865083,168.75580709374077,165.37892165346722,165.78140258789062,69589300
2022-02-18,166.70415983864797,167.4109355405672,163.1407580714809,164.2303924560547,82772700
2022-02-22,161.95296324654277,163.6315949695041,159.17488593776793,161.30508422851562,91162800
2022-02-23,162.50264821161971,163.10145646710572,156.8188903266126,157.13302612304688,90009200
2022-02-24,149.78045618194105,159.86202589264875,149.2110962540396,159.75404357910156,141147500
2022-02-25,160.83385456915977,162.090367887761,157.91834703084373,161.82533264160156,91974200
2022-02-28,160.06816196139965,162.38486112479202,159.44971644975743,162.09036254882812,95056600
2022-03-01,161.67807486426554,163.54322257611173,158.99816920673908,160.20559692382812,83474400
2022-03-02,161.37378407895594,164.28929194125575,159.96020269374122,163.50396728515625,79724800
2022-03-03,165.3789138092183,165.81084308627598,162.51249176371445,163.1800079345703,76678400
2022-03-04,161.4719659938963,162.51251486628342,159.1258179770991,160.17617797851562,83737200
2022-03-07,160.3626714753167,161.99221739182056,156.121927641353,156.37716674804688,96418800
2022-03-08,155.90596926887457,159.89147377341504,152.94137619759366,154.55128479003906,131148300
2022-03-09,158.5171299440332,160.41172572463688,156.48511848812208,159.9601593017578,91454900
2022-03-10,157.26063347822767,157.4471497383223,153.11806120676204,155.61146545410156,105342000
2022-03-11,156.01394178449013,156.3575259685623,151.665230708696,151.89100646972656,96970100
2022-03-14,148.67121841249335,151.29222791354923,147.34599696795414,147.8564453125,108732100
2022-03-15,148.1312907310734,152.7156190595178,147.6208424416319,152.24441528320312,92964300
2022-03-16,154.16846031293665,157.0643309184818,151.62598505111097,156.66184997558594,102300200
2022-03-17,155.69985807738482,158.04600626691465,154.73784310287434,157.6729736328125,75615400
2022-03-18,157.56494948588247,161.4621089351798,156.8287105215893,160.97128295898438,123511700
2022-03-21,160.50991215775952,163.2978152048177,160.0190861607253,162.34561157226562,95811400
2022-03-22,162.4732228455479,166.31148589554496,161.88424061211234,165.72250366210938,81532000
2022-03-23,164.90772175927947,169.47239748158006,164.57394870167656,167.0869903564453,98062700
2022-03-24,167.92137775453384,170.94486751449384,167.08698259633016,170.87615966796875,90131400
2022-03-25,170.68965237563202,172.06395916657084,169.580380836561,171.5142364501953,80546200
2022-03-28,169.01102337849983,172.5057021088352,168.84414433562662,172.3780975341797,90371900
2022-03-29,173.4480983503125,175.72552325481462,173.10451415071458,175.67645263671875,100589400
2022-03-30,175.27395758161924,176.31450624555694,173.45789549385026,174.50827026367188,92633200
2022-03-31,174.5769971900877,174.7635134764267,171.20011173735605,171.40626525878906,103049300
2022-04-01,170.8369244817349,171.67133481060853,168.785275058947,171.11178588867188,78751300
2022-04-04,171.36701159217134,175.21508596620356,171.23939202795495,175.16600036621094,76468400
2022-04-05,174.2432406248137,175.02856526846452,171.21975048299214,171.84800720214844,73401800
2022-04-06,169.19753570311426,170.44423791053993,167.00845598396842,168.67726135253906,89058800
2022-04-07,168.0195678303507,170.17919933632717,166.73360604638012,168.98158264160156,77594700
2022-04-08,168.62818685521674,168.62818685521674,166.0955227852114,166.9691925048828,76575500
2022-04-11,165.61452852614607,165.92864940184566,162.46341876782265,162.70883178710938,72246700
2022-04-12,164.93715076417277,166.7531977294746,163.58246639550293,164.58375549316406,79265200
2022-04-13,164.3187163524491,167.90173991390134,163.71009694763094,167.2734832763672,70618900
2022-04-14,167.48947048590375,168.12755331525187,162.01185016741871,162.25726318359375,75329400
2022-04-18,160.91236643083627,163.54320112838587,160.5687972770834,162.04127502441406,69023900
2022-04-19,161.99221543879506,164.7408440040976,160.90258113171808,164.3285369873047,67723800
2022-04-20,165.66357789841544,165.78138631816157,163.05239509202772,164.16165161132812,67929800
2022-04-21,165.81085035411152,168.38277391627963,162.86589422198446,163.3665313720703,87227800
2022-04-22,163.40580023778472,164.78991818851023,158.53679967564108,158.82147216796875,84882400
2022-04-25,158.1637473249091,160.1761366901005,155.5525646879934,159.89146423339844,96046400
2022-04-26,159.27301921605053,159.36136429126918,153.84448546049006,153.9230194091797,95623200
2022-04-27,153.0493564954022,156.85815581050312,152.52908216912786,153.69725036621094,88063200
2022-04-28,156.3280907743164,161.50140133184425,156.01395492484127,160.63754272460938,130216800
2022-04-29,158.87053962186658,163.1505424974972,154.36476100370217,154.75741577148438,131747600
2022-05-02,153.83471762858417,155.32681813716053,150.45783177864857,155.06178283691406,123055300
2022-05-03,155.24826451156082,157.76130632227486,153.4518544553603,156.55386352539062,88966500
2022-05-04,156.74039514151906,163.42544380743908,156.33791416985588,162.97389221191406,108256500
2022-05-05,160.84368302574217,161.06945878722854,152.10697141040896,153.89358520507812,130525300
2022-05-06,153.3725293282909,156.74455042350417,151.57346504147074,154.62106323242188,116124600
2022-05-09,152.3108102727315,153.19560424531912,148.92897809122042,149.4893341064453,131577900
2022-05-10,152.89083834180113,154.09021465537515,150.3446125608553,151.8979034423828,115366700
2022-05-11,150.90500752836365,152.8220388257889,143.3450083341386,144.02334594726562,142689800
2022-05-12,140.35635871962023,143.728364519164,136.45347366831103,140.14990234375,182602000
2022-05-13,142.14558429881745,145.59625448116793,140.69060910842344,144.62298583984375,113990900
2022-05-16,143.08936935150413,145.02606620057162,141.7425200447831,143.07952880859375,86643800
2022-05-17,146.34339939395076,147.23801869280874,144.20024629343533,146.71697998046875,78336300
2022-05-18,144.36740373329286,144.86877642522347,137.5348863581385,138.43934631347656,109742900
2022-05-19,137.51522710531395,139.26513365262397,134.29067919785544,135.0279998779297,136095600
2022-05-20,136.73855719175506,138.32133932083437,130.36811151110442,135.263916015625,137426100
2022-05-23,135.46057378592263,140.83810147349175,135.32294116689727,140.69064331054688,117726300
2022-05-24,138.4295416484227,139.56993493043717,135.00837680321177,137.98715209960938,104132700
2022-05-25,136.08973078213927,139.39292808535322,136.00125589921703,138.1444091796875,92482700
2022-05-26,135.06730275229472,141.89980399769817,134.82152921828146,141.34927368164062,90601500
2022-05-27,142.93207874444667,147.1495466635664,142.80427168601537,147.1102294921875,90978500
2022-05-31,146.5498987721629,148.11301536783856,144.3575873194881,146.3237762451172,103718400
2022-06-01,147.36583831364814,149.17474333360954,145.18336763808455,146.1959686279297,74286600
2022-06-02,145.33082319437173,148.71266977766248,144.377220582194,148.6536865234375,72348100
2022-06-03,144.41656444787193,145.4684826787646,142.0178266612746,142.92227172851562,88570300
2022-06-06,144.54435641942476,146.05833007006927,142.45036072118282,143.66940307617188,71598400
2022-06-07,141.9096766255686,146.48105939148104,141.66390303598558,146.1959686279297,67808200
2022-06-08,146.06813174153186,147.3363166045176,144.96707108524492,145.4586181640625,53950200
2022-06-09,144.5935022148915,145.4487894010345,140.12042043523653,140.2285614013672,69473000
2022-06-10,137.90850957422035,138.38039078296666,134.74294375558222,134.811767578125,91437900
2022-06-13,130.6237359424125,132.91434748083088,129.2179182819536,129.65048217773438,122207100
2022-06-14,130.8793342743823,131.62648045825296,129.25721986088914,130.5155792236328,84784300
2022-06-15,132.01973022353556,135.01817091312645,129.9257495131237,133.1404571533203,91533000
2022-06-16,129.84708342230354,130.15184022343473,126.85846866106286,127.8612289428711,108123900
2022-06-17,127.87110581235486,130.830214787561,127.61549164782572,129.33590698242188,134520300
2022-06-21,131.1644653180902,134.74292866881555,131.06616486939242,133.5730438232422,81000500
2022-06-22,132.51128316690097,135.43107463782408,131.64617032424826,133.06182861328125,73409200
2022-06-23,134.5069807437755,136.24704700188127,133.33709602733944,135.93246459960938,72433800
2022-06-24,137.53488121755194,139.51091028418583,137.40708916408835,139.26513671875,89116800
2022-06-27,140.2875481505987,141.06420101783954,138.58679927801467,139.26513671875,70207900
2022-06-28,139.7272161311599,140.995401345449,134.99853432316218,135.1165008544922,67083400
2022-06-29,135.13616958742787,138.29189436889533,134.35951657209444,136.87623596191406,66242400
2022-06-30,134.9296996947126,136.0307605677301,131.50853555295868,134.40866088867188,98964500
2022-07-01,133.74014164921843,136.68942454210836,133.36657601668242,136.58128356933594,71051600
2022-07-05,135.44090360755794,139.2159820551499,134.6150930089742,139.1668243408203,73353800
2022-07-06,138.9603646758309,141.68352468196488,138.694925054005,140.50381469726562,74064300
2022-07-07,140.86757338185674,144.07247034886072,140.857747839313,143.8758544921875,66253700
2022-07-08,142.80429232334566,145.05558698146706,142.54869317037367,144.55419921875,64547800
2022-07-11,143.20731568215325,144.16091815878815,141.34926843402636,142.42083740234375,63141600
2022-07-12,143.29583433994398,145.94036067600746,142.59784571642712,143.39414978027344,77588800
2022-07-13,140.57265975093034,143.97415763799123,139.7173575069719,143.0303955078125,71185600
2022-07-14,141.64425310609462,146.43191837704046,140.82828289550088,145.9600372314453,78140700
2022-07-15,147.24786517980246,148.30960883923063,145.69457436327764,147.6312713623047,76259900
2022-07-18,148.1916489524308,149.00761906982018,144.219939344917,144.5836944580078,81420900
2022-07-19,145.41930294883997,148.67334258980395,144.42638313418118,148.44723510742188,82982400
2022-07-20,148.56520429371037,151.1212554478555,147.8278835762641,150.45274353027344,64823400
2022-07-21,151.88805775611044,152.93997577721333,149.3713389403487,152.72369384765625,65086600
2022-07-22,152.76302623024424,153.63797957756256,150.8165036712,151.48500061035156,66675400
2022-07-25,151.40633528462277,152.4189211302385,149.7055864857965,150.3642578125,53623900
2022-07-26,149.68592491978026,150.50189494637155,148.25061571701698,149.03709411621094,55138700
2022-07-27,150.00053965418954,154.6702378768067,149.58764182197348,154.1393585205078,78620700
2022-07-28,154.3261405347344,154.97498637932796,151.7995959592648,154.6898956298828,81378700
2022-07-29,158.51414571337114,160.8637407183258,156.80355606508954,159.76266479492188,101786900
2022-08-01,158.28800912044616,160.82439423501998,158.17004260375904,158.77955627441406,67829400
2022-08-02,157.39340627106276,159.66435174491758,156.931350741657,157.30491638183594,59907000
2022-08-03,158.1209093333162,163.7737024778556,158.03243443212287,163.3214874267578,82507500
2022-08-04,163.2034670413035,164.36352602829535,161.65017636428277,163.00685119628906,55474100
2022-08-05,160.67368275667272,163.27265590146177,160.4669395991908,162.78042602539062,56697000
2022-08-08,163.78455083623797,165.2021751674924,161.64827515043405,162.307861328125,60276900
2022-08-09,161.47112401818703,163.2431549194952,160.71308565619225,162.3571319580078,63135500
2022-08-10,165.07424565037454,166.7084528561764,164.30636805182522,166.61001586914062,70170500
2022-08-11,167.4172679985858,168.3328236251765,165.57633257470778,165.87167358398438,57149200
2022-08-12,167.18100008673593,169.49447201390402,166.7675136783622,169.42556762695312,68039400
2022-08-15,168.85456522976827,170.69550042466776,168.6872088503834,170.4986114501953,54091700
2022-08-16,170.09497999617207,171.01053551269388,168.992389717206,170.34109497070312,56377100
2022-08-17,170.08512611334214,173.41259006684885,169.8882371550574,171.83746337890625,79542000
2022-08-18,171.04988664773987,172.1820093852319,170.4296721798688,171.44366455078125,62290100
2022-08-19,170.34111293537597,171.04008614629294,168.64784053029155,168.85458374023438,70346300
2022-08-22,167.05302333761028,167.22037973855075,164.54264728016773,164.96597290039062,69026800
2022-08-23,164.48357785406554,166.08825245369655,164.06025224472492,164.63124084472656,54147100
2022-08-24,164.7198312893935,165.4975479706951,163.6664520268514,164.9265594482422,53841500
2022-08-25,166.15715087983543,167.49601702656614,165.73384030735204,167.38772583007812,51218200
2022-08-26,167.91934018438116,168.3918767523516,161.01826634968077,161.07733154296875,78961000
2022-08-29,158.645710009374,160.36851486839709,157.33639153558275,158.8721466064453,73314000
2022-08-30,159.6104987851323,160.03380935929164,155.26902673828752,156.44053649902344,77906200
2022-08-31,157.8187409544185,158.08454929439134,154.6980053329991,154.77676391601562,87991100
2022-09-01,154.20578537018633,155.95812264539694,152.26639832599292,155.50527954101562,74229900
2022-09-02,157.26747699870455,157.86799816901853,152.56175963985066,153.38870239257812,76957800
2022-09-06,154.03842495785005,154.64878522236114,151.30162793601315,152.12857055664062,73714800
2022-09-07,152.41409323627113,154.2353350897476,151.22289011406963,153.536376953125,87449600
2022-09-08,152.23685741248187,153.93012940950055,150.30730966413597,152.05966186523438,84923800
2022-09-09,153.05397081020374,155.36745741692656,152.34515853161906,154.9244384765625,68028800
2022-09-12,157.10995164172124,161.7073775664421,156.82446488060694,160.89027404785156,104956000
2022-09-13,157.4151508670422,158.04520467768552,150.98662815133733,151.44932556152344,122656600
2022-09-14,152.38454574724284,154.65866080063967,151.22289024182777,152.89646911621094,87965400
2022-09-15,152.24670339235885,152.82754609590185,149.02753063381346,150.00213623046875,90481100
2022-09-16,148.86017738849526,148.99800116372188,146.06430005699622,148.35809326171875,162278800
2022-09-19,146.989690339551,152.15810428972742,146.78296219367604,152.079345703125,81474200
2022-09-20,151.0161367015711,155.6234166633189,150.7011173572486,154.4617462158203,107689800
2022-09-21,154.89491678247586,156.2731696529989,151.21304637695786,151.3311767578125,101696800
2022-09-22,150.01200313979504,152.06952070873675,148.5648458969192,150.3664093017578,86652500
2022-09-23,148.84048424162157,149.11613179254852,146.25135007934554,148.09228515625,96029900
2022-09-26,147.3342661670832,151.38039679019585,147.31457276382835,148.42701721191406,93339400
2022-09-27,150.36643880347566,152.315665565874,147.6197867539578,149.4016571044922,84442700
2022-09-28,145.34565069913458,148.29903022974963,142.58916013289422,147.51145935058594,146691400
2022-09-29,143.82957793472042,144.43993818318944,138.49379277972724,140.2658233642578,128138200
2022-09-30,139.0844599515643,140.87618374816694,135.8554334594778,136.0523223876953,124925300
2022-10-03,136.06222721595856,140.84670355770672,135.5503037948178,140.236328125,114311700
2022-10-04,142.77619544864433,143.94770494729045,142.01815723981503,143.82957458496094,87830100
2022-10-05,141.83114535247526,145.0897052260287,140.7876052377075,144.1249237060547,79471000
2022-10-06,143.54409774342406,145.24720918960443,142.9632699990137,143.1699981689453,68402200
2022-10-07,140.32488726950297,140.87619735207727,137.28291022305208,137.9129638671875,85925600
2022-10-10,138.23785400390625,139.68501122355408,136.41661224606074,138.23785400390625,74899000
2022-10-11,137.72593753469053,139.15341644364526,136.0720520706598,136.8202362060547,77033700
2022-10-12,136.9679019716922,138.17878336551573,136.01297472776957,136.19017028808594,70433700
2022-10-13,132.8922353283637,141.35858069211028,132.2818600306571,140.76791381835938,113224000
2022-10-14,142.0673926816115,142.27413585110418,136.04250345541635,136.22955322265625,88598000
2022-10-17,138.87777246163483,140.67932095242676,138.09020149670755,140.1969451904297,85250900
2022-10-18,143.22906350371468,144.420251464502,138.4248948126108,141.51609802246094,99136600
2022-10-19,139.488113651557,142.69744724205523,139.3010638831592,141.6243896484375,61758300
2022-10-20,140.79748248871007,143.6228780640387,140.4332220504783,141.16172790527344,64522000
2022-10-21,140.6497673856839,145.5523880250328,140.43318502707822,144.9813995361328,86548600
2022-10-24,144.90265893368223,147.89541049964913,143.73114921809554,147.12753295898438,75981900
2022-10-25,147.75759083673032,150.12030373846804,147.03893927663933,149.97262573242188,74732300
2022-10-26,148.61406419672124,149.62805663114864,145.73942824213276,147.02908325195312,88194300
2022-10-27,145.76899295091448,146.73375950209572,141.89021831932845,142.5498046875,109180200
2022-10-28,145.89695747516933,155.05243775655637,145.52287291944214,153.31979370117188,164762400
2022-10-31,150.77989669615485,151.84311529516543,149.55916089247586,150.95709228515625,97943200
2022-11-01,152.6700490040681,153.03429437423398,146.8125153766711,148.3088836669922,80379300
2022-11-02,146.6353268529598,149.80528953264218,142.7467125163314,142.7762451171875,93604600
2022-11-03,139.85237716768756,140.58088293366475,136.59381715822644,136.7218017578125,97918500
2022-11-04,140.11393200286335,140.68586767189302,132.51116441667403,136.45553588867188,140814800
2022-11-07,135.2032111952328,137.21483428526327,133.78323487446542,136.988037109375,83374600
2022-11-08,138.457315240062,139.46311921929427,135.57792562085092,137.55996704101562,89908500
2022-11-09,136.57386087993447,136.623168532168,132.71823419264956,132.9943389892578,74917800
2022-11-10,139.2757903878347,144.82748413085938,137.55998303216782,144.82748413085938,118854000
2022-11-11,143.79207283535823,147.9237894166263,142.3622261036816,147.61810302734375,93979700
2022-11-14,146.89827154979093,148.19005093835904,145.37967994364752,146.21786499023438,73374100
2022-11-15,150.10307492440734,151.45401749484597,146.49397099909157,147.95338439941406,89868300
2022-11-16,147.05603190661645,147.78573098764542,145.24160962263343,146.7207489013672,64218300
2022-11-17,144.39358466739876,149.3733571163338,144.11747984279026,148.62393188476562,80389400
2022-11-18,150.1918083587428,150.57638399086812,147.88435456599078,149.1859893798828,74829600
2022-11-21,148.07170780282644,148.27877887780713,145.66563881154514,145.95159912109375,58724100
2022-11-22,146.06996722268715,148.32811366985848,144.8866435342383,148.09144592285156,51804100
2022-11-23,147.37157451526696,149.718480330565,147.26310369909984,148.96905517578125,58301400
2022-11-25,146.24747807914994,146.80955841780482,145.07402477978664,146.05026245117188,35195900
2022-11-28,143.12155936225687,144.60069908904606,141.38604083292904,142.21435546875,69246000
2022-11-29,142.28333095673383,142.7961034526806,138.39813776001694,139.20672607421875,83763800
2022-11-30,139.4335718112914,146.65178122400062,138.59540162315201,145.97137451171875,111380900
2022-12-01,146.1488515092609,147.05605527210508,144.5710966759583,146.24745178222656,71250400
2022-12-02,143.93014669455255,145.94176987503505,143.62444521311474,145.75440979003906,65447400
2022-12-05,145.71495034472244,148.82113692482218,143.74276456774905,144.59080505371094,68826400
2022-12-06,145.02469664926164,145.25149381357704,139.94630895435972,140.92254638671875,64727200
2022-12-07,140.21255080814953,141.37613319907325,138.05300496587287,138.9799346923828,69721100
2022-12-08,140.38019261979954,141.5240640501762,139.13772092261513,140.66615295410156,62128300
2022-12-09,140.36045763658447,143.54554848860332,138.94048147476286,140.18296813964844,76097000
2022-12-12,140.71546075742316,142.4904310742392,139.09826892356506,142.48057556152344,70462700
2022-12-13,147.42088296434414,147.88434781351052,142.23403992363941,143.44692993164062,93886200
2022-12-14,143.3286067000526,144.62038597056736,139.19687510886934,141.21836853027344,82291200
2022-12-15,139.147557792699,139.82796424282577,134.1382044845264,134.60166931152344,98931900
2022-12-16,134.78903348962257,135.73567419543238,131.87019204577976,132.63934326171875,160156900
2022-12-19,133.23102933615738,133.31977409731115,129.49374338835526,130.5291290283203,79592600
2022-12-20,129.56275008486864,131.39688354522443,128.0836106828586,130.46009826660156,77432800
2022-12-21,131.13063344213398,134.9073711645486,130.90383628158227,133.5662841796875,85928000
2022-12-22,132.48159480562174,132.68866590052642,128.48791532003168,130.3910675048828,77852100
2022-12-23,129.09929998620072,130.57843955760072,127.8371020889996,130.02622985839844,63814900
2022-12-27,129.55288050582337,129.58246208692498,126.9298699732108,128.22164916992188,69007800
2022-12-28,127.8666776669259,129.2077647504938,124.11952877613886,124.28716278076172,85438400
2022-12-29,126.21002952300181,128.66539876390968,125.95365078301222,127.80750274658203,75703700
2022-12-30,126.62421153870504,128.14278820773606,125.6578370442106,128.12306213378906,77034200
2023-01-03,128.4681939201586,129.07956676089162,122.44316513126005,123.33065032958984,112117500
2023-01-04,125.1253349737568,126.87072372434358,123.34050912530462,124.60270690917969,89113600
2023-01-05,125.36199059273537,125.99308946159266,123.02495518012978,123.28133392333984,80962700
2023-01-06,124.257571392045,128.4780403774463,123.15314460938177,127.8173599243164,87754700
2023-01-09,128.65553802002677,131.55465346679887,128.08360234953716,128.33998107910156,70790800
2023-01-10,128.44844617850507,129.43453900512318,126.33820813140562,128.9119110107422,63896200
2023-01-11,129.42470644063985,131.65327120715185,128.64569958998982,131.63356018066406,69458900
2023-01-12,132.01813716022232,132.39284227281698,129.6120678053339,131.55467224121094,71379600
2023-01-13,130.19386494625152,133.0436732754904,129.82901533053348,132.88589477539062,57809700
2023-01-17,132.9549052915621,135.38068535895238,132.26464328240974,134.04946899414062,63646600
2023-01-18,134.91723044564642,136.68233001992917,133.15211582478094,133.32962036132812,69672800
2023-01-19,132.2153258346004,134.35514542774973,131.9096394708051,133.38877868652344,58280400
2023-01-20,133.3986295227189,136.10052914550886,132.35337358769686,135.95260620117188,80223600
2023-01-23,136.19914460303502,141.32683964763805,135.9822029643826,139.14756774902344,81760300
2023-01-24,138.35870860544603,141.1690797184196,138.34885309206118,140.54783630371094,66435100
2023-01-25,138.93061947978296,140.44919583129123,136.87954456914778,139.8871307373047,65799300
2023-01-26,141.178940100887,142.2439224000094,139.92659771489312,141.9579620361328,54105100
2023-01-27,141.16907645645273,145.18246711281154,141.09018721144076,143.90054321289062,70555800
2023-01-30,142.94404030165967,143.5258315295515,140.863383580403,141.01129150390625,64015300
2023-01-31,140.71548650765396,142.33267863745013,140.3013291990389,142.2833709716797,65874500
2023-02-01,141.967813832125,144.57109881294525,139.35467333783802,143.40750122070312,77663600
2023-02-02,146.82923768896234,149.07752846410273,146.10939403157928,148.72254943847656,118339000
2023-02-03,145.97135602457382,155.19133225252133,145.7741404197881,152.35137939453125,154357300
2023-02-06,150.4482178700856,150.97084596204795,148.68310295478358,149.61988830566406,69858300
2023-02-07,148.54504029445562,153.07120329051187,148.54504029445562,152.499267578125,83322600
2023-02-08,151.74001538718377,152.43027756762845,149.06769638917788,149.80726623535156,64120100
2023-02-09,151.64136936063508,152.1837234806971,148.32809651858278,148.77183532714844,56007100
2023-02-10,147.60650220064647,149.46317743221437,147.3694730974516,149.13726806640625,57450700
2023-02-13,149.0780171748983,152.34696638235076,149.04839042017383,151.9420623779297,62199000
2023-02-14,150.23350151506878,151.86304832604316,148.98913264360064,151.30010986328125,61707600
2023-02-15,151.21121650909475,153.57157647071767,150.98407305919312,153.4036865234375,65573800
2023-02-16,151.6062554560653,154.39129073768956,151.44825113314346,151.8037872314453,68167900
2023-02-17,150.46067113597059,151.1026042766419,148.97927305482702,150.65818786621094,59144100
2023-02-21,148.33728134701136,149.42364564911486,146.5694867858314,146.63861083984375,58867200
2023-02-22,147.02379633351947,148.0904046122651,145.3350111943411,147.0633087158203,51011300
2023-02-23,148.22867140254277,148.47557105445037,145.41402441253163,147.54722595214844,48394200
2023-02-24,145.2856278870893,145.3646375819345,143.91286646196608,144.89059448242188,55469600
2023-02-27,145.87816880166045,147.32005405148948,145.62138356873174,146.08555603027344,44998500
2023-02-28,145.22635786930326,147.23118155565606,145.00908500057525,145.58189392089844,50547000
2023-03-01,145.0091193355728,145.40415278885536,143.21168246314858,143.50796508789062,55479000
2023-03-02,142.58948505088003,144.8905915062189,142.11542689154663,144.1005096435547,52238100
2023-03-03,146.20408774818284,149.236022634522,145.50290119247913,149.15701293945312,70732300
